Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT3G01160,16.71280334,-0.659597101,0.453479618,-1.45452425,0.145801015,0.196961319,,protein_coding,protein_coding;Pre-rRNA-processing ESF1-like protein 
AT3G01165,0.63009881,-2.583614383,3.360527273,-0.768812205,0.442004802,0.514246776,,lncRNA,lncRNA;
AT3G01170,51.07346267,2.41333492,0.255675879,9.439040265,3.76E-21,3.54E-20,,protein_coding,protein_coding;At3g01170 
AT3G01175,1523.930753,0.567552746,0.076865713,7.383691951,1.54E-13,8.21E-13,,protein_coding,protein_coding;Transmembrane protein 
AT3G01180,929.8254274,0.151609037,0.078612488,1.92856175,0.053785291,0.080100185,SS2,protein_coding,SS2;protein_coding;Starch synthase; chloroplastic/amyloplastic (Fragment) 
AT3G01185,2.63937239,0.197005134,1.1065647,0.178033091,0.858696988,0.888087643,,protein_coding,protein_coding;Prolamin-like protein (DUF784) 
AT3G01190,898.1978364,-0.417795411,0.060693036,-6.883745416,5.83E-12,2.70E-11,PER27,protein_coding,PER27;protein_coding;Peroxidase 
AT3G01195,3101.943863,-0.447419157,0.18002967,-2.485252329,0.012945964,0.021670697,,lncRNA,lncRNA;
AT3G01200,191.2755053,-2.213504157,0.178989753,-12.36665297,3.96E-35,8.43E-34,RP2,protein_coding,RP2;protein_coding;Pyruvate; phosphate dikinase regulatory protein 2 
AT3G01202,918.3103473,0.581145921,0.300504995,1.933897711,0.053125706,0.079172922,,lncRNA,lncRNA;other RNA 
AT3G01210,4588.993587,-0.12690507,0.143183861,-0.886308482,0.37545132,0.448369079,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT3G01215,51.18461971,1.480152083,0.433512769,3.41432177,0.00063941,0.001300393,,lncRNA,lncRNA;
AT3G01220,1629.941415,-0.019370108,0.07154566,-0.270737714,0.786592768,0.828123686,ATHB-20,protein_coding,ATHB-20;protein_coding;Homeobox-leucine zipper protein ATHB-20 
AT3G01225,432.2268582,-0.119578978,0.077326904,-1.54640846,0.122005952,0.167837407,,lncRNA,lncRNA;
AT3G01230,1280.936966,0.187785554,0.094832441,1.980182638,0.04768301,0.071742155,,protein_coding,protein_coding;Splicing regulatory glutamine/lysine-rich-like protein 
AT3G01235,554.1993528,-0.104943102,0.078235538,-1.341373805,0.179799118,0.237139643,,lncRNA,lncRNA;
AT3G01240,35.11081751,2.377080982,0.341109478,6.968674682,3.20E-12,1.52E-11,,protein_coding,protein_coding;Splicing regulatory glutamine/lysine-rich-like protein 
AT3G01255,0.885033295,-3.223092343,2.208730617,-1.459250992,0.144496039,0.195382387,,lncRNA,lncRNA;
AT3G01260,625.027857,0.534509833,0.069878833,7.649095045,2.02E-14,1.15E-13,,protein_coding,protein_coding;Galactose mutarotase-like superfamily protein 
AT3G01270,674.6836531,1.621906195,0.292613487,5.542827883,2.98E-08,9.91E-08,,protein_coding,protein_coding;Pectate lyase 
AT3G01280,428.2856335,-0.289277728,0.102948855,-2.809916915,0.004955429,0.008850751,VDAC1,protein_coding,VDAC1;protein_coding;Mitochondrial outer membrane protein porin 1 
AT3G01285,1193.566937,-3.740933953,0.132221487,-28.29293515,4.22E-176,1.11E-172,,lncRNA,lncRNA;
AT3G01300,19.12714486,4.205565505,0.967595105,4.34641048,1.38E-05,3.45E-05,,protein_coding,protein_coding;Receptor-like serine/threonine-protein kinase At3g01300 
AT3G01305,364.4171302,0.500748852,0.093223639,5.371479341,7.81E-08,2.49E-07,,lncRNA,lncRNA;
AT3G01315,142.0450008,0.724964825,0.158816392,4.564798473,5.00E-06,1.31E-05,,lncRNA,lncRNA;
AT3G01316,185.184855,0.136643433,0.122823787,1.112516044,0.265916336,0.333779737,,snoRNA,snoRNA;snoRNA 
AT3G01319,702.1676818,-0.65229985,0.07028617,-9.280628813,1.68E-20,1.52E-19,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT3G01320,3595.908389,-0.652383533,0.074625553,-8.742093119,2.29E-18,1.78E-17,SNL1,protein_coding,SNL1;protein_coding;Paired amphipathic helix protein Sin3-like 1 
AT3G01322,909.3848743,-0.112486166,0.084274788,-1.334754664,0.181956656,0.239663375,,protein_coding,protein_coding;ECA1-like gametogenesis related family protein 
AT3G01323,352.1985623,0.150562984,0.086502948,1.740553225,0.081761923,0.117209826,,protein_coding,protein_coding;ECA1-like gametogenesis related family protein 
AT3G01325,75.18709323,-0.804280988,0.305435442,-2.633227442,0.008457769,0.014579182,,protein_coding,protein_coding;At3g01325 
AT3G01327,2274.793043,-0.383081532,0.054202669,-7.067576888,1.58E-12,7.71E-12,,protein_coding,protein_coding;ECA1-like gametogenesis related family protein 
AT3G01329,3290.302803,0.039226151,0.137755441,0.284752096,0.775834075,0.819212101,,protein_coding,protein_coding;ECA1-like gametogenesis related family protein 
AT3G01330,2821.757552,-1.665454546,0.135971621,-12.24854523,1.71E-34,3.55E-33,E2FF,protein_coding,E2FF;protein_coding;E2F transcription factor-like E2FF 
AT3G01331,3860.088042,-1.270072424,0.057454868,-22.10556681,2.79E-108,1.14E-105,,protein_coding,protein_coding;ECA1 gametogenesis related family protein 
AT3G01340,6.701341044,0.886255751,0.663280472,1.336170426,0.181493575,0.239120245,SEC13A,protein_coding,SEC13A;protein_coding;Protein transport protein SEC13 homolog A 
AT3G01345,1.329847007,-0.756462776,1.591809848,-0.475221822,0.634628875,0.695830292,,protein_coding,protein_coding;Expressed protein 
AT3G01350,29.71561851,2.039757152,0.356155203,5.727158082,1.02E-08,3.55E-08,NPF5.9,protein_coding,NPF5.9;protein_coding;Protein NRT1/ PTR FAMILY 5.9 
AT3G01360,291.6477984,0.216023102,0.098469915,2.19379799,0.028249935,0.044447445,,protein_coding,protein_coding;At3g01360 
AT3G01365,1216.774497,0.263386697,0.04988679,5.279688229,1.29E-07,4.04E-07,,lncRNA,lncRNA;
AT3G01370,35.89222555,8.164699437,1.209527389,6.750322078,1.48E-11,6.59E-11,CFM2,protein_coding,CFM2;protein_coding;CRM-domain containing factor CFM2; chloroplastic 
AT3G01375,817.9754135,-2.398172372,0.120585956,-19.88765893,5.20E-88,1.10E-85,,lncRNA,lncRNA;
AT3G01380,4.17669757,-3.182235456,0.983166769,-3.236719911,0.00120912,0.002367524,,protein_coding,protein_coding;Sulfatase and phosphatidylinositolglycan class N domain-containing protein 
AT3G01390,1657.411567,0.828603638,0.122980624,6.737676312,1.61E-11,7.16E-11,VHA-G1,protein_coding,VHA-G1;protein_coding;V-type proton ATPase subunit G 
AT3G01395,98.98219436,1.54860775,0.7542175,2.053264144,0.040046966,0.061258239,,lncRNA,lncRNA;
AT3G01400,844.5782819,0.359080646,0.070205055,5.114740582,3.14E-07,9.40E-07,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT3G01410,237.1514149,-0.218379829,0.117090748,-1.865047684,0.062174721,0.091432956,,protein_coding,protein_coding;Polynucleotidyl transferase; ribonuclease H-like superfamily protein 
AT3G01415,231.8170748,0.192370594,0.122309173,1.572822296,0.115759971,0.160198859,,protein_coding,protein_coding;Tubulin-tyrosine ligase 
AT3G01420,225.5146152,-0.016238246,0.104649837,-0.155167432,0.876689323,0.903247537,DOX1,protein_coding,DOX1;protein_coding;Alpha-dioxygenase 1 
AT3G01425,467.0119431,-0.193144769,0.082746093,-2.334185951,0.019585987,0.031803109,,lncRNA,lncRNA;
AT3G01435,479.2675628,-2.435872883,0.275913781,-8.828384254,1.06E-18,8.46E-18,,protein_coding,protein_coding;Mediator of RNA polymerase II transcription subunit 11 
AT3G01440,0.530733949,0.903298471,3.083053818,0.292988227,0.769531151,0.813978983,PNSL3,protein_coding,PNSL3;protein_coding;Photosynthetic NDH subunit of lumenal location 3; chloroplastic 
AT3G01445,34.78252264,2.621236541,0.403113284,6.502481172,7.90E-11,3.32E-10,,lncRNA,lncRNA;
AT3G01450,3.591933834,5.548273493,1.353784922,4.098341917,4.16E-05,9.81E-05,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT3G01470,24.57098366,0.274875679,0.40590767,0.677187694,0.498286875,0.568117422,HAT5,protein_coding,HAT5;protein_coding;HD-ZIP-1 
AT3G01475,315.719139,-0.397003767,0.115776402,-3.429056018,0.000605685,0.001235108,,protein_coding,protein_coding;
AT3G01480,2783.469057,0.746665403,0.076087928,9.813191379,9.88E-23,1.04E-21,CYP38,protein_coding,CYP38;protein_coding;Peptidyl-prolyl cis-trans isomerase CYP38; chloroplastic 
AT3G01490,162.2629191,-0.433353954,0.166043581,-2.609880809,0.009057377,0.015537763,,protein_coding,protein_coding;AT3g01490/F4P13_4 
AT3G01495,507.8925921,-0.338169328,0.176228778,-1.918922282,0.05499417,0.081740405,,lncRNA,lncRNA;
AT3G01500,898.8361024,-2.040261148,0.139197885,-14.65727121,1.21E-48,5.17E-47,BCA1,protein_coding,BCA1;protein_coding;Beta carbonic anhydrase 1; chloroplastic 
AT3G01505,485.9643997,-0.212215821,0.083865456,-2.530431841,0.011392222,0.019242029,,lncRNA,lncRNA;
AT3G01515,269.5183407,-0.591586249,0.11187972,-5.28769871,1.24E-07,3.88E-07,,lncRNA,lncRNA;
AT3G01516,1211.233452,-0.463912404,0.069438991,-6.680863306,2.38E-11,1.04E-10,,protein_coding,protein_coding;At3g01516 
AT3G01520,254.1905336,-1.92428931,0.233188799,-8.252065771,1.56E-16,1.05E-15,,protein_coding,protein_coding;Universal stress protein A-like protein 
AT3G01525,470.3272284,-1.771480987,0.173303409,-10.22184733,1.58E-24,1.88E-23,,ncRNA,ncRNA;
AT3G01535,9.193118021,0.333923947,0.495248911,0.674254783,0.500149346,0.569992744,,lncRNA,lncRNA;
AT3G01540,5019.862414,0.315281729,0.050685122,6.220399935,4.96E-10,1.94E-09,RH14,protein_coding,RH14;protein_coding;DEAD-box ATP-dependent RNA helicase 14 
AT3G01550,2400.155795,-0.153420658,0.044242571,-3.467715713,0.000524902,0.001079888,PPT2,protein_coding,PPT2;protein_coding;Phosphoenolpyruvate/phosphate translocator 2; chloroplastic 
AT3G01565,2618.447859,-0.304002559,0.048531923,-6.263970985,3.75E-10,1.49E-09,,lncRNA,lncRNA;
AT3G01570,432.1847024,-2.851245682,0.249816253,-11.4133714,3.59E-30,5.91E-29,,protein_coding,protein_coding;Oleosin 5 
AT3G01575,215.6645131,-1.150056728,0.205766381,-5.589138143,2.28E-08,7.68E-08,,lncRNA,lncRNA;
AT3G01580,2047.000095,-0.001357456,0.152701031,-0.00888963,0.992907195,0.994299358,PCMP-E87,protein_coding,PCMP-E87;protein_coding;Putative pentatricopeptide repeat-containing protein At3g01580 
AT3G01585,557.8862304,0.072585348,0.088413814,0.820972927,0.411661689,0.484275236,,lncRNA,lncRNA;
AT3G01590,82.85237222,-1.221692637,0.212399564,-5.751860368,8.83E-09,3.09E-08,,protein_coding,protein_coding;Glucose-6-phosphate 1-epimerase 
AT3G01595,489.9787572,-0.379091105,0.157316191,-2.409739908,0.015963897,0.026340876,,lncRNA,lncRNA;
AT3G01600,1057.032415,-0.701234788,0.098884114,-7.091480728,1.33E-12,6.53E-12,anac044,protein_coding,anac044;protein_coding;NAC domain containing protein 44 
AT3G01610,1953.616239,0.155132515,0.156270436,0.992718255,0.320847276,0.392344581,CDC48C,protein_coding,CDC48C;protein_coding;Cell division cycle 48C 
AT3G01615,1248.270802,-0.38346264,0.132917751,-2.884961847,0.003914611,0.007100467,,ncRNA,ncRNA;
AT3G01620,491.2505406,0.329849194,0.098054793,3.363927285,0.000768418,0.001544108,,protein_coding,protein_coding;Beta-1;4-N-acetylglucosaminyltransferase family protein 
AT3G01625,41.99919072,0.093425835,0.228704598,0.408500031,0.682906608,0.739136014,,lncRNA,lncRNA;
AT3G01635,21.12315501,1.119149438,0.39854195,2.808109509,0.004983328,0.00889384,,lncRNA,lncRNA;
AT3G01640,1403.58631,-0.518025168,0.095025111,-5.451455521,5.00E-08,1.63E-07,ATGLCAK,protein_coding,ATGLCAK;protein_coding;Glucuronokinase G 
AT3G01645,974.6441212,-1.497860567,0.393426788,-3.807215504,0.00014054,0.000310906,,lncRNA,lncRNA;
AT3G01650,100.3466645,-0.704365369,0.249436236,-2.823829363,0.004745364,0.008492937,RGLG1,protein_coding,RGLG1;protein_coding;E3 ubiquitin-protein ligase RGLG1 
AT3G01655,128.5915737,1.319627466,0.242132522,5.45002157,5.04E-08,1.64E-07,,lncRNA,lncRNA;
AT3G01660,3845.896933,-1.082156614,0.130758948,-8.275966049,1.27E-16,8.67E-16,,protein_coding,protein_coding;At3g01660 
AT3G01675,292.2949736,0.312983827,0.10722535,2.918935009,0.003512294,0.006421278,,lncRNA,lncRNA;
AT3G01680,2.337299026,0.797741296,1.015923263,0.785237749,0.432314187,0.50469132,SEOB,protein_coding,SEOB;protein_coding;SEOR1 
AT3G01690,377.8886504,0.580924297,0.095377573,6.090785051,1.12E-09,4.27E-09,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT3G01695,788.5027227,-0.602341481,0.160986523,-3.741564637,0.000182878,0.000398323,,snRNA,snRNA;
AT3G01700,535.2950526,-0.569563306,0.093115109,-6.116765736,9.55E-10,3.65E-09,AGP11,protein_coding,AGP11;protein_coding;ATAGP11 
AT3G01710,4.373841948,1.862862466,1.089542,1.70976655,0.087309051,0.124367643,,protein_coding,protein_coding;TPX2 (Targeting protein for Xklp2) protein family 
AT3G01715,531.4548633,-0.631508974,0.095561289,-6.608418302,3.88E-11,1.68E-10,,snRNA,snRNA;
AT3G01740,1018.063417,0.478142779,0.07534246,6.346259218,2.21E-10,8.92E-10,,protein_coding,protein_coding;F28J7.7 protein 
AT3G01745,279.0577133,-0.590822068,0.182537359,-3.236718613,0.001209126,0.002367524,,lncRNA,lncRNA;
AT3G01750,3195.515944,-1.162748405,0.146130786,-7.956902406,1.76E-15,1.10E-14,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT3G01760,1250.519388,-0.95238731,0.139299611,-6.836970351,8.09E-12,3.69E-11,,protein_coding,protein_coding;Lysine histidine transporter-like 4 
AT3G01765,150.5692199,0.740186149,0.120571496,6.138981225,8.31E-10,3.19E-09,,lncRNA,lncRNA;
AT3G01770,2584.738343,0.435355169,0.075024483,5.802841271,6.52E-09,2.31E-08,GTE11,protein_coding,GTE11;protein_coding;Transcription factor GTE11 
AT3G01775,7.790992608,6.882627994,1.256587046,5.477239335,4.32E-08,1.41E-07,,lncRNA,lncRNA;
AT3G01785,594.8436318,-0.681166045,0.167659807,-4.062786764,4.85E-05,0.000113515,,lncRNA,lncRNA;
AT3G01795,1.950184228,-0.03188031,1.246851143,-0.025568657,0.979601386,0.985497057,,lncRNA,lncRNA;
AT3G01800,138.8491663,-2.176338982,0.296808857,-7.332459688,2.26E-13,1.19E-12,,protein_coding,protein_coding;At3g01800 
AT3G01805,46.00432927,-0.347342901,0.218291892,-1.591185534,0.111567827,0.154979792,,lncRNA,lncRNA;
AT3G01810,690.8499717,0.706084967,0.128271035,5.504632947,3.70E-08,1.22E-07,,protein_coding,protein_coding;EEIG1/EHBP1 protein amino-terminal domain protein 
AT3G01820,44.86498035,-0.76980041,0.355032909,-2.168250858,0.030139605,0.04716555,,protein_coding,protein_coding;Probable adenylate kinase 7; mitochondrial 
AT3G01830,146.3019308,1.187712115,0.320361748,3.707409268,0.00020939,0.000453013,CML40,protein_coding,CML40;protein_coding;Probable calcium-binding protein CML40 
AT3G01835,1648.987017,0.531776913,0.096862948,5.489993076,4.02E-08,1.32E-07,,lncRNA,lncRNA;
AT3G01845,2227.329083,-2.567900652,0.186998384,-13.73220775,6.51E-43,2.06E-41,,lncRNA,lncRNA;
AT3G01880,35.75986226,5.476311685,0.644645837,8.495070275,1.98E-17,1.43E-16,,protein_coding,protein_coding;F1C9.34 protein 
AT3G01885,2.422831468,1.537996788,1.082090503,1.421319921,0.155223775,0.208471273,,lncRNA,lncRNA;
AT3G01890,221.4629302,-0.128407833,0.11601291,-1.106840894,0.268362724,0.336366786,,protein_coding,protein_coding;At3g01890 
AT3G01915,159.7247651,0.31680499,0.169406017,1.870092899,0.061470918,0.090482643,,lncRNA,lncRNA;
AT3G01920,4.392750802,-0.16484194,0.753640896,-0.218727435,0.826862376,0.861019676,,protein_coding,protein_coding;DHBP synthase RibB-like alpha/beta domain-containing protein 
AT3G01925,436.1624253,0.184246678,0.088961331,2.071087246,0.038350644,0.058877431,,ncRNA,ncRNA;
AT3G01935,1222.290474,0.153110185,0.07658717,1.999162332,0.045590793,0.068897755,,lncRNA,lncRNA;
AT3G01940,507.4624337,0.017982359,0.106530741,0.168799721,0.865954177,0.894408748,,protein_coding,protein_coding;F1C9.28 protein 
AT3G01945,872.2312554,0.346142739,0.063787522,5.426496077,5.75E-08,1.86E-07,,lncRNA,lncRNA;
AT3G01950,2.896982276,5.511113014,1.404260583,3.924565768,8.69E-05,0.000197514,,protein_coding,protein_coding;At3g01950 
AT3G01960,145.8588343,-0.81742976,0.152103022,-5.374184885,7.69E-08,2.46E-07,,protein_coding,protein_coding;At3g01960 
AT3G01961,2279.604083,0.453626986,0.103615997,4.377962854,1.20E-05,3.01E-05,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT3G01970,500.8507533,0.722333562,0.103949371,6.948897892,3.68E-12,1.74E-11,WRKY45,protein_coding,WRKY45;protein_coding;Probable WRKY transcription factor 45 
AT3G01980,110.577222,-1.389407347,0.172523583,-8.053434315,8.05E-16,5.13E-15,,protein_coding,protein_coding;F28J7.36 protein 
AT3G01990,44.73448593,-0.548448455,0.400048921,-1.370953466,0.170389462,0.226248408,ACR6,protein_coding,ACR6;protein_coding;ACT domain repeat 6 
AT3G01995,325.8743059,0.468492884,0.104708498,4.474258453,7.67E-06,1.97E-05,,lncRNA,lncRNA;
AT3G02000,1712.816583,-2.620445574,0.188050842,-13.93477185,3.89E-44,1.35E-42,GRXC7,protein_coding,GRXC7;protein_coding;ROXY1 
AT3G02010,8.931579259,0.330513506,0.470673768,0.702213568,0.482545985,0.552979352,PCMP-H36,protein_coding,PCMP-H36;protein_coding;Putative pentatricopeptide repeat-containing protein At2g01510 
AT3G02015,4.031443284,1.167656688,0.912947135,1.278997045,0.200898096,0.261484826,,lncRNA,lncRNA;
AT3G02020,13135.10378,0.4042443,0.225107928,1.795779934,0.072529523,0.105190347,AK3,protein_coding,AK3;protein_coding;Aspartokinase 3; chloroplastic 
AT3G02025,38.32448601,-3.200022321,0.730660976,-4.379626701,1.19E-05,2.99E-05,,lncRNA,lncRNA;
AT3G02030,141.6792914,1.331215376,0.161031925,8.266779258,1.38E-16,9.35E-16,,protein_coding,protein_coding;Transferase 
AT3G02045,121.6426807,0.220153489,0.147825587,1.489278643,0.136414009,0.185631743,,snoRNA,snoRNA;
AT3G02050,117.8515208,-1.242367182,0.218376506,-5.68910642,1.28E-08,4.39E-08,POT4,protein_coding,POT4;protein_coding;Potassium transporter 4 
AT3G02055,963.3771286,-0.14348277,0.07787524,-1.842469707,0.065406474,0.095773184,,lncRNA,lncRNA;
AT3G02065,101.3694135,0.676606373,0.16438414,4.11600762,3.85E-05,9.12E-05,RH41,protein_coding,RH41;protein_coding;DEAD-box ATP-dependent RNA helicase 41 
AT3G02075,901.9270016,-1.00336274,0.217934057,-4.603974045,4.15E-06,1.10E-05,,ncRNA,ncRNA;
AT3G02090,468.8192265,0.432545802,0.103494502,4.179408508,2.92E-05,7.01E-05,MPPBETA,protein_coding,MPPBETA;protein_coding;Insulinase (Peptidase family M16) protein 
AT3G02095,1649.169881,0.336160179,0.048810433,6.887055873,5.70E-12,2.64E-11,,lncRNA,lncRNA;
AT3G02100,473.5315109,-0.188998024,0.087657174,-2.156104467,0.031075509,0.048498124,UGT83A1,protein_coding,UGT83A1;protein_coding;UDP-glycosyltransferase 83A1 
AT3G02105,1459.686199,-0.016856891,0.069644911,-0.24204053,0.808748758,0.846721726,,lncRNA,lncRNA;
AT3G02110,378.7720592,-0.622851748,0.121606298,-5.121870797,3.03E-07,9.07E-07,SCPL25,protein_coding,SCPL25;protein_coding;Serine carboxypeptidase-like 25 
AT3G02115,6580.584475,-1.610551527,0.166589045,-9.66781176,4.13E-22,4.16E-21,,ncRNA,ncRNA;
AT3G02120,771.5517254,-0.545556692,0.127157819,-4.290390455,1.78E-05,4.40E-05,,protein_coding,protein_coding;Hydroxyproline-rich glycoprotein family protein 
AT3G02125,10.74268535,0.108392807,0.498331268,0.217511551,0.827809706,0.861777693,,protein_coding,protein_coding;Pinin-like protein 
AT3G02130,63.922684,0.925319994,0.194070849,4.767949428,1.86E-06,5.14E-06,RPK2,protein_coding,RPK2;protein_coding;LRR receptor-like serine/threonine-protein kinase RPK2 
AT3G02155,347.8366106,0.424375337,0.108617913,3.907047441,9.34E-05,0.000211412,,lncRNA,lncRNA;
AT3G02160,123.0521265,-0.257445136,0.149188602,-1.72563542,0.084413023,0.120665365,,protein_coding,protein_coding;At3g02160 
AT3G02165,386.508832,0.156123776,0.084279116,1.852460995,0.063959654,0.093876266,,lncRNA,lncRNA;
AT3G02170,20.11055092,1.130307634,0.384872223,2.936838686,0.003315765,0.006085918,LNG2,protein_coding,LNG2;protein_coding;Protein LONGIFOLIA 2 
AT3G02180,1976.368743,-0.110745445,0.051666023,-2.14348693,0.032074019,0.049950612,SP1L3,protein_coding,SP1L3;protein_coding;Protein SPIRAL1-like 3 
AT3G02190,601.6537971,-3.457077398,0.266377988,-12.97808962,1.63E-38,4.19E-37,RPL39B,protein_coding,RPL39B;protein_coding;60S ribosomal protein L39-2 
AT3G02200,215.3566664,0.044696601,0.149361081,0.29925199,0.764747784,0.809718801,,protein_coding,protein_coding;Eukaryotic translation initiation factor 3 subunit M 
AT3G02205,254.4714879,1.150021331,0.290935116,3.952844694,7.72E-05,0.000176596,,snoRNA,snoRNA;
AT3G02210,314.0721663,-1.086068196,0.163892688,-6.626703166,3.43E-11,1.49E-10,COBL1,protein_coding,COBL1;protein_coding;COBRA-like protein 
AT3G02215,397.555012,-0.18263871,0.143672024,-1.271219715,0.203650495,0.264614285,,lncRNA,lncRNA;
AT3G02220,8.221817137,1.891813884,0.645823719,2.929303814,0.003397222,0.006223311,,protein_coding,protein_coding;Small acidic-like protein 
AT3G02225,3171.583777,0.255955613,0.086281265,2.96652596,0.003011849,0.005560028,,lncRNA,lncRNA;
AT3G02230,29.84302584,0.37198773,0.349349444,1.064801264,0.286965873,0.356668178,RGP1,protein_coding,RGP1;protein_coding;RGP1 
AT3G02235,215.2853814,-2.835871957,0.242463262,-11.69608929,1.33E-31,2.37E-30,,lncRNA,lncRNA;
AT3G02242,393.2993252,-0.011419207,0.080495887,-0.141860747,0.88719,0.912550454,GLV8,protein_coding,GLV8;protein_coding;Protein GOLVEN 8 
AT3G02255,54.30246068,0.669891565,0.197130295,3.39821722,0.000678265,0.001373725,,protein_coding,protein_coding;
AT3G02265,464.3847018,0.679969178,0.140078925,4.854186169,1.21E-06,3.41E-06,,lncRNA,lncRNA;
AT3G02270,0.542645072,0.90963393,2.272086814,0.400351749,0.688897458,0.74445778,,protein_coding,protein_coding;Putative translation initiation factor EIF-2B epsilon subunit 
AT3G02275,758.1850922,0.297838231,0.08217107,3.624611818,0.000289396,0.000614594,,lncRNA,lncRNA;
AT3G02280,1.520062063,3.315732338,1.775061743,1.867953242,0.061768589,0.090875397,ATR3,protein_coding,ATR3;protein_coding;NADPH-dependent diflavin oxidoreductase 1 
AT3G02285,585.9159559,0.273496477,0.086946788,3.145561592,0.001657683,0.003186261,,lncRNA,lncRNA;
AT3G02290,215.6822192,-0.061879872,0.112467969,-0.550199962,0.582182229,0.647727198,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT3G02300,0.788371391,3.086040225,2.180358822,1.415381814,0.156956579,0.210475057,,protein_coding,protein_coding;Regulator of chromosome condensation (RCC1) family protein 
AT3G02305,118.4490038,-1.166993061,0.243476867,-4.793034652,1.64E-06,4.56E-06,,lncRNA,lncRNA;
AT3G02310,1211.139421,-0.961129561,0.084311353,-11.39976438,4.19E-30,6.89E-29,2-Sep,protein_coding,SEP2;protein_coding;Developmental protein SEPALLATA 2 
AT3G02325,1726.465741,-1.223812864,0.056454263,-21.67795323,3.31E-104,1.20E-101,,lncRNA,lncRNA;
AT3G02330,81.89772315,-0.544288831,0.251365139,-2.16533141,0.030362315,0.0474983,PCMP-E90,protein_coding,PCMP-E90;protein_coding;Pentatricopeptide repeat-containing protein At3g02330; mitochondrial 
AT3G02345,545.3819864,0.779179747,0.166111978,4.690689709,2.72E-06,7.38E-06,,lncRNA,lncRNA;
AT3G02350,4.327254317,-2.626856186,0.997541973,-2.63332898,0.008455241,0.014576956,GAUT9,protein_coding,GAUT9;protein_coding;Hexosyltransferase 
AT3G02360,51.94940597,0.353937337,0.217687154,1.625899046,0.103971133,0.145447272,PGD2,protein_coding,PGD2;protein_coding;6-phosphogluconate dehydrogenase; decarboxylating 
AT3G02365,1.263819935,-0.786277557,1.416074611,-0.555251503,0.578722645,0.644577951,,lncRNA,lncRNA;
AT3G02370,2404.58311,-0.315731029,0.090467975,-3.48997566,0.000483065,0.000998802,,protein_coding,protein_coding;tRNA-splicing endonuclease subunit 
AT3G02380,162.9827369,0.922555841,0.187529539,4.919522788,8.68E-07,2.48E-06,COL2,protein_coding,COL2;protein_coding;Zinc finger protein CONSTANS-LIKE 2 
AT3G02385,403.2331503,-0.373020147,0.147001363,-2.537528486,0.011163828,0.018883326,,snoRNA,snoRNA;
AT3G02395,66.60972385,-0.361367362,0.233692109,-1.5463396,0.122022573,0.167840678,,lncRNA,lncRNA;
AT3G02400,1740.370197,1.092420552,0.125448479,8.708121137,3.09E-18,2.38E-17,,protein_coding,protein_coding;F16B3.3 protein 
AT3G02405,132.0417348,-0.138428273,0.187668378,-0.737621725,0.46074435,0.531796454,,lncRNA,lncRNA;
AT3G02415,170.8795717,1.302893741,0.14630358,8.905412578,5.32E-19,4.32E-18,,lncRNA,lncRNA;
AT3G02420,726.2302753,-0.171552782,0.108387972,-1.582765861,0.113474841,0.157406187,,protein_coding,protein_coding;AT3g02420/F16B3_5 
AT3G02430,603.4133014,-1.476959949,0.08447697,-17.48358108,1.91E-68,1.84E-66,DMP5,protein_coding,DMP5;protein_coding;Protein DMP5 
AT3G02435,353.2531572,0.015446364,0.094100989,0.164146672,0.869615681,0.897445297,,snoRNA,snoRNA;
AT3G02440,7.816692086,4.952303019,0.970468757,5.103000983,3.34E-07,9.98E-07,TBL20,protein_coding,TBL20;protein_coding;TRICHOME BIREFRINGENCE-LIKE 20 
AT3G02445,316.163805,0.677853936,0.119959682,5.650681345,1.60E-08,5.45E-08,,snoRNA,snoRNA;
AT3G02450,1638.433264,-1.31606206,0.197189938,-6.674083235,2.49E-11,1.09E-10,FTSHI3,protein_coding,FTSHI3;protein_coding;Probable inactive ATP-dependent zinc metalloprotease FTSHI 3; chloroplastic 
AT3G02455,15.01576224,-0.18810068,0.493202412,-0.381386375,0.70291657,0.756498585,,lncRNA,lncRNA;
AT3G02465,265.1594141,-2.10547424,0.144639129,-14.55674027,5.29E-48,2.18E-46,,lncRNA,lncRNA;
AT3G02470,313.4963727,1.619717653,0.148464742,10.90977988,1.04E-27,1.49E-26,SAMDC1,protein_coding,SAMDC1;protein_coding;S-adenosylmethionine decarboxylase proenzyme 1 
